source_layer,source_pos,source_feature,source_type,target_layer,target_pos,target_feature,target_type,original_activation,modified_activation,activation_change,steering_scale,reduction_ratio,target_node_str,steering_nodes_count
0,50,12046,lorsa,13,36,8610,lorsa,0.7451107501983643,0.0,-0.7451107501983643,0.0,-1.0,"Node(id=26_8610_36, type=lorsa, layer=13, feature=8610, pos=36)",1
0,50,12046,lorsa,13,52,4500,lorsa,0.7618747353553772,0.0,-0.7618747353553772,0.0,-1.0,"Node(id=26_4500_52, type=lorsa, layer=13, feature=4500, pos=52)",1
0,54,11059,lorsa,0,54,13386,transcoder,1.4800972938537598,0.8095002770423889,-0.6705970168113708,0.0,-0.4530763076157809,"Node(id=1_13386_54, type=transcoder, layer=0, feature=13386, pos=54)",1
0,54,11059,lorsa,1,27,8213,lorsa,1.525286316871643,1.263790488243103,-0.26149582862854004,0.0,-0.1714404867702918,"Node(id=2_8213_27, type=lorsa, layer=1, feature=8213, pos=27)",1
0,54,11059,lorsa,1,39,12585,lorsa,1.0419718027114868,0.9219640493392944,-0.12000775337219238,0.0,-0.1151737053343482,"Node(id=2_12585_39, type=lorsa, layer=1, feature=12585, pos=39)",1
0,54,11059,lorsa,1,45,8213,lorsa,1.7723816633224487,1.5256329774856567,-0.246748685836792,0.0,-0.139218708330713,"Node(id=2_8213_45, type=lorsa, layer=1, feature=8213, pos=45)",1
0,54,11059,lorsa,1,47,8213,lorsa,1.4847986698150635,1.227487325668335,-0.2573113441467285,0.0,-0.17329712733294506,"Node(id=2_8213_47, type=lorsa, layer=1, feature=8213, pos=47)",1
0,54,11059,lorsa,1,49,8213,lorsa,2.5499539375305176,2.2843246459960938,-0.26562929153442383,0.0,-0.10417023132255886,"Node(id=2_8213_49, type=lorsa, layer=1, feature=8213, pos=49)",1
0,54,11059,lorsa,1,36,4185,transcoder,0.18272526562213898,0.0,-0.18272526562213898,0.0,-1.0,"Node(id=3_4185_36, type=transcoder, layer=1, feature=4185, pos=36)",1
0,54,11059,lorsa,1,36,4314,transcoder,0.5429596900939941,0.48503047227859497,-0.05792921781539917,0.0,-0.10669156269293359,"Node(id=3_4314_36, type=transcoder, layer=1, feature=4314, pos=36)",1
0,54,11059,lorsa,1,45,4218,transcoder,0.4243301749229431,0.37920084595680237,-0.04512932896614075,0.0,-0.10635427700689935,"Node(id=3_4218_45, type=transcoder, layer=1, feature=4218, pos=45)",1
0,54,11059,lorsa,1,45,5655,transcoder,0.6530776023864746,0.5122390389442444,-0.14083856344223022,0.0,-0.21565364196778192,"Node(id=3_5655_45, type=transcoder, layer=1, feature=5655, pos=45)",1
0,54,11059,lorsa,1,54,8956,transcoder,1.1849182844161987,0.0,-1.1849182844161987,0.0,-1.0,"Node(id=3_8956_54, type=transcoder, layer=1, feature=8956, pos=54)",1
0,54,11059,lorsa,1,61,649,transcoder,0.6573945879936218,0.5854726433753967,-0.0719219446182251,0.0,-0.10940452801373367,"Node(id=3_649_61, type=transcoder, layer=1, feature=649, pos=61)",1
0,54,11059,lorsa,2,27,14055,lorsa,3.287790536880493,0.9927158355712891,-2.295074701309204,0.0,-0.6980598902406985,"Node(id=4_14055_27, type=lorsa, layer=2, feature=14055, pos=27)",1
0,54,11059,lorsa,2,36,7106,lorsa,0.9851575493812561,0.0,-0.9851575493812561,0.0,-1.0,"Node(id=4_7106_36, type=lorsa, layer=2, feature=7106, pos=36)",1
0,54,11059,lorsa,2,36,12490,lorsa,3.5559499263763428,2.570233106613159,-0.9857168197631836,0.0,-0.27720210918933524,"Node(id=4_12490_36, type=lorsa, layer=2, feature=12490, pos=36)",1
0,54,11059,lorsa,2,45,14055,lorsa,3.8383095264434814,2.447700262069702,-1.3906092643737793,0.0,-0.36229732250444546,"Node(id=4_14055_45, type=lorsa, layer=2, feature=14055, pos=45)",1
0,54,11059,lorsa,2,47,14055,lorsa,3.64030385017395,1.8492714166641235,-1.7910324335098267,0.0,-0.4920008074117887,"Node(id=4_14055_47, type=lorsa, layer=2, feature=14055, pos=47)",1
0,54,11059,lorsa,2,63,14055,lorsa,2.838651657104492,1.7612988948822021,-1.07735276222229,0.0,-0.3795297529818158,"Node(id=4_14055_63, type=lorsa, layer=2, feature=14055, pos=63)",1
0,54,11059,lorsa,2,36,3105,transcoder,0.35761964321136475,0.0,-0.35761964321136475,0.0,-1.0,"Node(id=5_3105_36, type=transcoder, layer=2, feature=3105, pos=36)",1
0,54,11059,lorsa,2,36,11549,transcoder,0.3056662678718567,0.2152424305677414,-0.0904238373041153,0.0,-0.2958253716828948,"Node(id=5_11549_36, type=transcoder, layer=2, feature=11549, pos=36)",1
0,54,11059,lorsa,2,36,14573,transcoder,0.9372068643569946,0.7842061519622803,-0.15300071239471436,0.0,-0.16325180513875787,"Node(id=5_14573_36, type=transcoder, layer=2, feature=14573, pos=36)",1
0,54,11059,lorsa,2,45,8314,transcoder,0.5326111316680908,0.45870301127433777,-0.07390812039375305,0.0,-0.13876563218323915,"Node(id=5_8314_45, type=transcoder, layer=2, feature=8314, pos=45)",1
0,54,11059,lorsa,2,47,9253,transcoder,0.6899289488792419,0.4172663986682892,-0.27266255021095276,0.0,-0.3952038114270761,"Node(id=5_9253_47, type=transcoder, layer=2, feature=9253, pos=47)",1
0,54,11059,lorsa,2,54,3004,transcoder,0.7483957409858704,0.2104632407426834,-0.537932500243187,0.0,-0.7187808144586209,"Node(id=5_3004_54, type=transcoder, layer=2, feature=3004, pos=54)",1
0,54,11059,lorsa,2,63,1853,transcoder,0.6997519135475159,0.3279632329940796,-0.3717886805534363,0.0,-0.5313149894347383,"Node(id=5_1853_63, type=transcoder, layer=2, feature=1853, pos=63)",1
0,54,11059,lorsa,3,36,5779,lorsa,2.9550795555114746,2.608107089996338,-0.3469724655151367,0.0,-0.11741560895306645,"Node(id=6_5779_36, type=lorsa, layer=3, feature=5779, pos=36)",1
0,54,11059,lorsa,3,38,12574,lorsa,1.86773681640625,1.1385084390640259,-0.7292283773422241,0.0,-0.39043422549508183,"Node(id=6_12574_38, type=lorsa, layer=3, feature=12574, pos=38)",1
0,54,11059,lorsa,3,44,4674,lorsa,1.512020468711853,1.352980613708496,-0.15903985500335693,0.0,-0.10518366536324006,"Node(id=6_4674_44, type=lorsa, layer=3, feature=4674, pos=44)",1
0,54,11059,lorsa,3,45,4451,lorsa,1.3831030130386353,1.1861413717269897,-0.1969616413116455,0.0,-0.14240561943316626,"Node(id=6_4451_45, type=lorsa, layer=3, feature=4451, pos=45)",1
0,54,11059,lorsa,3,47,601,lorsa,3.1247076988220215,1.8922913074493408,-1.2324163913726807,0.0,-0.3944101369345003,"Node(id=6_601_47, type=lorsa, layer=3, feature=601, pos=47)",1
0,54,11059,lorsa,3,63,601,lorsa,3.060086250305176,1.826788067817688,-1.2332981824874878,0.0,-0.40302726185070553,"Node(id=6_601_63, type=lorsa, layer=3, feature=601, pos=63)",1
0,54,11059,lorsa,3,63,12650,transcoder,0.6340516805648804,0.424197256565094,-0.20985442399978638,0.0,-0.33097368942043626,"Node(id=7_12650_63, type=transcoder, layer=3, feature=12650, pos=63)",1
0,54,11059,lorsa,4,27,895,lorsa,1.4830420017242432,0.7271862030029297,-0.7558557987213135,0.0,-0.5096658070658321,"Node(id=8_895_27, type=lorsa, layer=4, feature=895, pos=27)",1
0,54,11059,lorsa,4,36,15547,lorsa,1.2095329761505127,1.079742193222046,-0.1297907829284668,0.0,-0.10730652697170928,"Node(id=8_15547_36, type=lorsa, layer=4, feature=15547, pos=36)",1
0,54,11059,lorsa,4,43,1047,lorsa,0.7225236892700195,0.0,-0.7225236892700195,0.0,-1.0,"Node(id=8_1047_43, type=lorsa, layer=4, feature=1047, pos=43)",1
0,54,11059,lorsa,4,44,7698,lorsa,0.7029361724853516,0.0,-0.7029361724853516,0.0,-1.0,"Node(id=8_7698_44, type=lorsa, layer=4, feature=7698, pos=44)",1
0,54,11059,lorsa,4,45,895,lorsa,1.8530043363571167,1.2298349142074585,-0.6231694221496582,0.0,-0.3363021931048299,"Node(id=8_895_45, type=lorsa, layer=4, feature=895, pos=45)",1
0,54,11059,lorsa,4,47,895,lorsa,2.3013687133789062,1.9148057699203491,-0.38656294345855713,0.0,-0.1679708867211457,"Node(id=8_895_47, type=lorsa, layer=4, feature=895, pos=47)",1
0,54,11059,lorsa,4,47,3776,lorsa,1.781420111656189,1.3903107643127441,-0.3911093473434448,0.0,-0.21954919268303863,"Node(id=8_3776_47, type=lorsa, layer=4, feature=3776, pos=47)",1
0,54,11059,lorsa,4,47,6349,lorsa,1.800902247428894,1.5929903984069824,-0.20791184902191162,0.0,-0.11544871428682067,"Node(id=8_6349_47, type=lorsa, layer=4, feature=6349, pos=47)",1
0,54,11059,lorsa,4,60,7196,lorsa,2.877286195755005,2.5531506538391113,-0.32413554191589355,0.0,-0.1126532155174921,"Node(id=8_7196_60, type=lorsa, layer=4, feature=7196, pos=60)",1
0,54,11059,lorsa,4,63,13237,lorsa,3.017273187637329,1.677175760269165,-1.340097427368164,0.0,-0.4441418937002271,"Node(id=8_13237_63, type=lorsa, layer=4, feature=13237, pos=63)",1
0,54,11059,lorsa,4,36,6053,transcoder,0.33860164880752563,0.28727996349334717,-0.05132168531417847,0.0,-0.15156950798946556,"Node(id=9_6053_36, type=transcoder, layer=4, feature=6053, pos=36)",1
0,54,11059,lorsa,4,36,6390,transcoder,0.24867862462997437,0.1606312394142151,-0.08804738521575928,0.0,-0.3540609304348972,"Node(id=9_6390_36, type=transcoder, layer=4, feature=6390, pos=36)",1
0,54,11059,lorsa,4,36,14632,transcoder,0.24285493791103363,0.0,-0.24285493791103363,0.0,-1.0,"Node(id=9_14632_36, type=transcoder, layer=4, feature=14632, pos=36)",1
0,54,11059,lorsa,4,38,5627,transcoder,0.5001094937324524,0.3717651963233948,-0.12834429740905762,0.0,-0.2566323955404034,"Node(id=9_5627_38, type=transcoder, layer=4, feature=5627, pos=38)",1
0,54,11059,lorsa,4,45,2869,transcoder,0.47565528750419617,0.3474460542201996,-0.12820923328399658,0.0,-0.2695423275051169,"Node(id=9_2869_45, type=transcoder, layer=4, feature=2869, pos=45)",1
0,54,11059,lorsa,4,59,756,transcoder,0.37570396065711975,0.2793230712413788,-0.09638088941574097,0.0,-0.25653413194571417,"Node(id=9_756_59, type=transcoder, layer=4, feature=756, pos=59)",1
0,54,11059,lorsa,4,61,2952,transcoder,0.6533240079879761,0.4933006465435028,-0.16002336144447327,0.0,-0.2449372126049566,"Node(id=9_2952_61, type=transcoder, layer=4, feature=2952, pos=61)",1
0,54,11059,lorsa,4,61,7216,transcoder,1.426080584526062,1.2209842205047607,-0.20509636402130127,0.0,-0.14381821493591274,"Node(id=9_7216_61, type=transcoder, layer=4, feature=7216, pos=61)",1
0,54,11059,lorsa,4,61,9903,transcoder,0.3963850736618042,0.29770103096961975,-0.09868404269218445,0.0,-0.24896003721972057,"Node(id=9_9903_61, type=transcoder, layer=4, feature=9903, pos=61)",1
0,54,11059,lorsa,4,63,9993,transcoder,0.5005452632904053,0.37887006998062134,-0.12167519330978394,0.0,-0.2430852956432647,"Node(id=9_9993_63, type=transcoder, layer=4, feature=9993, pos=63)",1
0,54,11059,lorsa,5,34,8537,lorsa,1.1700153350830078,0.8565326929092407,-0.3134826421737671,0.0,-0.26793037046093654,"Node(id=10_8537_34, type=lorsa, layer=5, feature=8537, pos=34)",1
0,54,11059,lorsa,5,36,13425,lorsa,2.609438896179199,2.1803107261657715,-0.42912817001342773,0.0,-0.16445227770681548,"Node(id=10_13425_36, type=lorsa, layer=5, feature=13425, pos=36)",1
0,54,11059,lorsa,5,60,4691,lorsa,2.293004035949707,1.9118621349334717,-0.38114190101623535,0.0,-0.1662194636558394,"Node(id=10_4691_60, type=lorsa, layer=5, feature=4691, pos=60)",1
0,54,11059,lorsa,5,39,15887,transcoder,1.0123326778411865,0.8659679293632507,-0.1463647484779358,0.0,-0.14458166932836808,"Node(id=11_15887_39, type=transcoder, layer=5, feature=15887, pos=39)",1
0,54,11059,lorsa,5,44,4633,transcoder,0.4844569265842438,0.3940955400466919,-0.09036138653755188,0.0,-0.18652099202020317,"Node(id=11_4633_44, type=transcoder, layer=5, feature=4633, pos=44)",1
0,54,11059,lorsa,6,27,4606,lorsa,3.482980728149414,2.5159525871276855,-0.9670281410217285,0.0,-0.2776438391422086,"Node(id=12_4606_27, type=lorsa, layer=6, feature=4606, pos=27)",1
0,54,11059,lorsa,6,36,10018,lorsa,1.8834131956100464,1.420236587524414,-0.4631766080856323,0.0,-0.24592405382166138,"Node(id=12_10018_36, type=lorsa, layer=6, feature=10018, pos=36)",1
0,54,11059,lorsa,6,36,10098,lorsa,1.6416895389556885,1.3524823188781738,-0.28920722007751465,0.0,-0.17616438017963199,"Node(id=12_10098_36, type=lorsa, layer=6, feature=10098, pos=36)",1
0,54,11059,lorsa,6,47,10294,lorsa,3.618126153945923,2.5498104095458984,-1.0683157444000244,0.0,-0.2952676880088664,"Node(id=12_10294_47, type=lorsa, layer=6, feature=10294, pos=47)",1
0,54,11059,lorsa,6,47,15706,lorsa,3.0832743644714355,2.739999532699585,-0.3432748317718506,0.0,-0.11133450714844122,"Node(id=12_15706_47, type=lorsa, layer=6, feature=15706, pos=47)",1
0,54,11059,lorsa,6,3,2446,transcoder,0.4362572133541107,0.3578106462955475,-0.07844656705856323,0.0,-0.179817237760807,"Node(id=13_2446_3, type=transcoder, layer=6, feature=2446, pos=3)",1
0,54,11059,lorsa,6,35,15735,transcoder,0.3037647008895874,0.0,-0.3037647008895874,0.0,-1.0,"Node(id=13_15735_35, type=transcoder, layer=6, feature=15735, pos=35)",1
0,54,11059,lorsa,6,36,1078,transcoder,0.6887767910957336,0.5510029792785645,-0.1377738118171692,0.0,-0.2000267918406384,"Node(id=13_1078_36, type=transcoder, layer=6, feature=1078, pos=36)",1
0,54,11059,lorsa,6,36,4700,transcoder,0.7354696393013,0.6001899838447571,-0.13527965545654297,0.0,-0.18393642405831917,"Node(id=13_4700_36, type=transcoder, layer=6, feature=4700, pos=36)",1
0,54,11059,lorsa,6,45,13074,transcoder,0.5008808374404907,0.3613009452819824,-0.1395798921585083,0.0,-0.27866886038556365,"Node(id=13_13074_45, type=transcoder, layer=6, feature=13074, pos=45)",1
0,54,11059,lorsa,6,60,7133,transcoder,0.3784339129924774,0.3324766755104065,-0.04595723748207092,0.0,-0.12144058950389171,"Node(id=13_7133_60, type=transcoder, layer=6, feature=7133, pos=60)",1
0,54,11059,lorsa,7,36,5459,lorsa,3.490706443786621,3.1077418327331543,-0.3829646110534668,0.0,-0.10970977285561642,"Node(id=14_5459_36, type=lorsa, layer=7, feature=5459, pos=36)",1
0,54,11059,lorsa,7,36,12706,lorsa,1.4046549797058105,1.261916995048523,-0.1427379846572876,0.0,-0.10161782552978418,"Node(id=14_12706_36, type=lorsa, layer=7, feature=12706, pos=36)",1
0,54,11059,lorsa,7,47,3423,lorsa,1.4035669565200806,1.2019532918930054,-0.2016136646270752,0.0,-0.14364378107542797,"Node(id=14_3423_47, type=lorsa, layer=7, feature=3423, pos=47)",1
0,54,11059,lorsa,7,47,14357,lorsa,2.462808132171631,2.138213634490967,-0.32459449768066406,0.0,-0.13179853251274037,"Node(id=14_14357_47, type=lorsa, layer=7, feature=14357, pos=47)",1
0,54,11059,lorsa,7,18,7077,transcoder,0.5025108456611633,0.44216400384902954,-0.06034684181213379,0.0,-0.12009062557194018,"Node(id=15_7077_18, type=transcoder, layer=7, feature=7077, pos=18)",1
0,54,11059,lorsa,7,20,10541,transcoder,0.4279259741306305,0.3628905713558197,-0.06503540277481079,0.0,-0.15197816142601758,"Node(id=15_10541_20, type=transcoder, layer=7, feature=10541, pos=20)",1
0,54,11059,lorsa,7,21,15709,transcoder,0.29570451378822327,0.23441217839717865,-0.06129233539104462,0.0,-0.2072756164788907,"Node(id=15_15709_21, type=transcoder, layer=7, feature=15709, pos=21)",1
0,54,11059,lorsa,7,27,6591,transcoder,0.409467875957489,0.35069695115089417,-0.05877092480659485,0.0,-0.14353000139306765,"Node(id=15_6591_27, type=transcoder, layer=7, feature=6591, pos=27)",1
0,54,11059,lorsa,7,27,14870,transcoder,0.5193299651145935,0.46709728240966797,-0.05223268270492554,0.0,-0.10057706316522687,"Node(id=15_14870_27, type=transcoder, layer=7, feature=14870, pos=27)",1
0,54,11059,lorsa,7,36,803,transcoder,0.3974435329437256,0.3125542104244232,-0.08488932251930237,0.0,-0.2135883854759361,"Node(id=15_803_36, type=transcoder, layer=7, feature=803, pos=36)",1
0,54,11059,lorsa,7,36,10671,transcoder,0.8758847713470459,0.7760148048400879,-0.09986996650695801,0.0,-0.11402180945943996,"Node(id=15_10671_36, type=transcoder, layer=7, feature=10671, pos=36)",1
0,54,11059,lorsa,7,47,14872,transcoder,0.27049586176872253,0.0,-0.27049586176872253,0.0,-1.0,"Node(id=15_14872_47, type=transcoder, layer=7, feature=14872, pos=47)",1
0,54,11059,lorsa,7,62,11531,transcoder,0.5341265797615051,0.4719516634941101,-0.06217491626739502,0.0,-0.11640483477747349,"Node(id=15_11531_62, type=transcoder, layer=7, feature=11531, pos=62)",1
0,54,11059,lorsa,8,36,1476,lorsa,1.4948394298553467,0.0,-1.4948394298553467,0.0,-1.0,"Node(id=16_1476_36, type=lorsa, layer=8, feature=1476, pos=36)",1
0,54,11059,lorsa,8,36,1492,lorsa,2.96148419380188,2.507235288619995,-0.45424890518188477,0.0,-0.15338555786743244,"Node(id=16_1492_36, type=lorsa, layer=8, feature=1492, pos=36)",1
0,54,11059,lorsa,8,36,1506,lorsa,3.4584903717041016,2.7921953201293945,-0.666295051574707,0.0,-0.19265488116608623,"Node(id=16_1506_36, type=lorsa, layer=8, feature=1506, pos=36)",1
0,54,11059,lorsa,8,38,5077,lorsa,4.536098957061768,4.054041862487793,-0.4820570945739746,0.0,-0.10627129150776383,"Node(id=16_5077_38, type=lorsa, layer=8, feature=5077, pos=38)",1
0,54,11059,lorsa,8,43,2677,lorsa,2.471963882446289,2.0265610218048096,-0.4454028606414795,0.0,-0.18018178331986903,"Node(id=16_2677_43, type=lorsa, layer=8, feature=2677, pos=43)",1
0,54,11059,lorsa,8,47,6935,lorsa,2.841850757598877,2.5046002864837646,-0.3372504711151123,0.0,-0.11867282974425454,"Node(id=16_6935_47, type=lorsa, layer=8, feature=6935, pos=47)",1
0,54,11059,lorsa,8,47,14139,lorsa,3.5256474018096924,3.092064619064331,-0.43358278274536133,0.0,-0.12297962142294945,"Node(id=16_14139_47, type=lorsa, layer=8, feature=14139, pos=47)",1
0,54,11059,lorsa,8,59,1938,lorsa,3.8415207862854004,2.584599494934082,-1.2569212913513184,0.0,-0.3271936717975466,"Node(id=16_1938_59, type=lorsa, layer=8, feature=1938, pos=59)",1
0,54,11059,lorsa,8,20,12236,transcoder,0.24873784184455872,0.20838293433189392,-0.040354907512664795,0.0,-0.16223871371322499,"Node(id=17_12236_20, type=transcoder, layer=8, feature=12236, pos=20)",1
0,54,11059,lorsa,8,36,4718,transcoder,0.225981205701828,0.0,-0.225981205701828,0.0,-1.0,"Node(id=17_4718_36, type=transcoder, layer=8, feature=4718, pos=36)",1
0,54,11059,lorsa,8,36,7078,transcoder,0.5934697985649109,0.5158476829528809,-0.07762211561203003,0.0,-0.13079370812083557,"Node(id=17_7078_36, type=transcoder, layer=8, feature=7078, pos=36)",1
0,54,11059,lorsa,8,36,9408,transcoder,0.7017480134963989,0.605016827583313,-0.09673118591308594,0.0,-0.1378431916481404,"Node(id=17_9408_36, type=transcoder, layer=8, feature=9408, pos=36)",1
0,54,11059,lorsa,8,42,524,transcoder,0.38411596417427063,0.3248603343963623,-0.059255629777908325,0.0,-0.15426494940216667,"Node(id=17_524_42, type=transcoder, layer=8, feature=524, pos=42)",1
0,54,11059,lorsa,8,47,1581,transcoder,0.19384996592998505,0.0,-0.19384996592998505,0.0,-1.0,"Node(id=17_1581_47, type=transcoder, layer=8, feature=1581, pos=47)",1
0,54,11059,lorsa,8,47,4282,transcoder,0.39605510234832764,0.31257086992263794,-0.0834842324256897,0.0,-0.21078943796125094,"Node(id=17_4282_47, type=transcoder, layer=8, feature=4282, pos=47)",1
0,54,11059,lorsa,8,63,14276,transcoder,0.7060296535491943,0.5957708358764648,-0.11025881767272949,0.0,-0.15616740333562623,"Node(id=17_14276_63, type=transcoder, layer=8, feature=14276, pos=63)",1
0,54,11059,lorsa,9,36,4164,lorsa,1.4031450748443604,1.0929083824157715,-0.31023669242858887,0.0,-0.22110093816421722,"Node(id=18_4164_36, type=lorsa, layer=9, feature=4164, pos=36)",1
0,54,11059,lorsa,9,36,4521,lorsa,3.1571714878082275,2.3989927768707275,-0.7581787109375,0.0,-0.24014492524884767,"Node(id=18_4521_36, type=lorsa, layer=9, feature=4521, pos=36)",1
0,54,11059,lorsa,9,36,5722,lorsa,1.9558924436569214,1.6747585535049438,-0.28113389015197754,0.0,-0.14373688648561014,"Node(id=18_5722_36, type=lorsa, layer=9, feature=5722, pos=36)",1
0,54,11059,lorsa,9,36,8214,lorsa,2.505688428878784,2.095942974090576,-0.409745454788208,0.0,-0.1635260992810491,"Node(id=18_8214_36, type=lorsa, layer=9, feature=8214, pos=36)",1
0,54,11059,lorsa,9,20,3562,transcoder,0.31983330845832825,0.24433793127536774,-0.07549537718296051,0.0,-0.23604601267724734,"Node(id=19_3562_20, type=transcoder, layer=9, feature=3562, pos=20)",1
0,54,11059,lorsa,9,36,3901,transcoder,0.5146542191505432,0.3434727191925049,-0.17118149995803833,0.0,-0.33261458584868897,"Node(id=19_3901_36, type=transcoder, layer=9, feature=3901, pos=36)",1
0,54,11059,lorsa,9,36,12500,transcoder,0.28737303614616394,0.22346581518650055,-0.06390722095966339,0.0,-0.22238419378761354,"Node(id=19_12500_36, type=transcoder, layer=9, feature=12500, pos=36)",1
0,54,11059,lorsa,9,36,14331,transcoder,0.2799014151096344,0.1547994762659073,-0.1251019388437271,0.0,-0.44695000486055425,"Node(id=19_14331_36, type=transcoder, layer=9, feature=14331, pos=36)",1
0,54,11059,lorsa,9,38,10994,transcoder,0.4563600420951843,0.3964933454990387,-0.05986669659614563,0.0,-0.13118303767633333,"Node(id=19_10994_38, type=transcoder, layer=9, feature=10994, pos=38)",1
0,54,11059,lorsa,10,35,11416,lorsa,1.6416890621185303,1.436959147453308,-0.20472991466522217,0.0,-0.12470687622236264,"Node(id=20_11416_35, type=lorsa, layer=10, feature=11416, pos=35)",1
0,54,11059,lorsa,10,42,13131,lorsa,2.9965686798095703,2.325566291809082,-0.6710023880004883,0.0,-0.22392358050112504,"Node(id=20_13131_42, type=lorsa, layer=10, feature=13131, pos=42)",1
0,54,11059,lorsa,10,14,3528,transcoder,0.5973469018936157,0.5123592615127563,-0.08498764038085938,0.0,-0.14227518400354108,"Node(id=21_3528_14, type=transcoder, layer=10, feature=3528, pos=14)",1
